rating_id,userId,rating,timestamp,movie_id
54144,388,5.0,965181752,tt0118248
54145,388,3.0,965181792,tt0427327
54146,388,2.0,965183056,tt1230164
54149,388,2.0,946521104,tt0100318
54152,388,4.0,994453108,tt0022835
54153,388,4.0,946523982,tt0120684
54154,388,4.0,946522056,tt0072431
54155,388,5.0,946521606,tt0109836
54157,388,3.0,973840377,tt0061590
54158,388,4.0,946523248,tt0015624
54160,388,3.0,946523232,tt0099612
54161,388,4.0,1012456278,tt0031951
54162,388,4.0,946509464,tt0051667
54163,388,5.0,946527144,tt0040897
54167,388,4.0,946534321,tt0099819
54168,388,3.0,946520592,tt0061683
54170,388,4.0,965181806,tt0071519
54171,388,1.0,965181775,tt0065851
54173,388,4.0,965182022,tt0059205
54178,388,2.0,994030777,tt0062159
54197,388,3.0,965182652,tt0068441
54205,388,3.0,973839240,tt0405296
54207,388,4.0,965184844,tt0083967
54208,388,5.0,965184821,tt0377800
54211,388,4.0,993487326,tt0412888
54212,388,4.0,978159019,tt0055118
54215,388,4.0,997649625,tt0024703
54219,388,5.0,994480772,tt0418689
54220,388,4.0,965183215,tt0058751
54222,388,4.0,965185029,tt0068203
54234,388,4.5,1053316068,tt0368794
54246,388,2.0,995388888,tt0094721
54252,388,5.0,986260513,tt0058203
54262,388,5.0,991606993,tt0212235
54263,388,4.0,1020828830,tt0064169
54267,388,4.5,1114896932,tt0322545
54268,388,4.0,991975567,tt0445935
54277,388,3.5,1053316581,tt1000774
54279,388,5.0,997051243,tt0494716
54280,388,1.0,997649338,tt0406816
54281,388,5.0,1114897763,tt0445922
54284,388,4.0,1027558997,tt0405336
54288,388,3.0,1016259811,tt0165798
54296,388,3.0,1167703989,tt0396746
54298,388,4.0,1008487964,tt0160399
54299,388,3.0,1019353060,tt0171433
54300,388,1.0,1027349246,tt0119577
54301,388,4.0,1012093742,tt0851578
54302,388,4.0,1028642163,tt0477038
54303,388,5.0,1044494397,tt0062626
54304,388,3.0,1025899891,tt0118749
54310,388,5.0,946509924,tt0060214
54311,388,4.0,1032327288,tt0061450
54324,388,2.0,1023561710,tt0078916
54334,388,4.0,1050973941,tt0095088
54335,388,3.0,1050973972,tt0086011
54338,388,3.5,1066722617,tt0884328
54339,388,4.5,1053316058,tt0075784
54342,388,3.0,1047201078,tt0808331
54344,388,5.0,1042505680,tt0342771
54345,388,4.0,1076803231,tt0281820
54356,388,2.5,1062885084,tt0120747
54359,388,5.0,1056496966,tt0120824
54361,388,4.5,1061792831,tt0138510
54364,388,4.5,1062884732,tt0047437
54380,388,4.0,1071347441,tt0419279
54381,388,4.5,1070755624,tt0368447
54383,388,4.0,1072826833,tt0405422
54384,388,4.0,1096957574,tt0052564
54387,388,4.0,1105855252,tt0209077
54396,388,4.0,1112169908,tt0058530
54401,388,4.0,1114897132,tt0096256
54404,388,4.0,1087093182,tt0159797
54410,388,3.5,1114898633,tt0949731
54411,388,4.0,1091312747,tt0267626
54417,388,3.5,1101593171,tt0108525
54419,388,4.0,1106005465,tt0109791
54421,388,4.5,1104821581,tt0902955
54423,388,2.5,1114897006,tt0173886
54424,388,3.5,1154063211,tt0477731
54425,388,4.0,1114896886,tt0086355
54430,388,3.5,1112169929,tt0362129
54434,388,3.5,1120088786,tt0473697
54440,388,3.0,1154063247,tt0222730
54443,388,4.0,1131422901,tt0437405
54445,388,3.0,1167703396,tt0436629
54447,388,4.5,1137969678,tt0318850
54449,388,4.5,1229027041,tt1428556
54451,388,4.0,1156377909,tt1233487
54453,388,4.0,1156377921,tt0078960
54459,388,3.5,1198964351,tt0023871
54464,388,4.0,1187550052,tt0164984
54468,388,4.0,1229026930,tt1865335
54470,389,4.0,829491840,tt0094675
54471,389,4.0,829491839,tt0113101
54473,389,1.0,829492315,tt0017136
54474,389,3.0,829495183,tt0325980
54477,389,4.0,829491840,tt0062622
54478,389,4.0,829491839,tt0407304
54479,389,5.0,829491839,tt0120591
54480,389,5.0,829492315,tt0111495
54481,389,4.0,829491839,tt0061589
54482,389,4.0,829492315,tt0083511
54484,389,3.0,829492315,tt0335266
54485,389,3.0,829492316,tt0000012
54486,389,4.0,829492316,tt0240772
54487,389,1.0,829492316,tt0349903
54488,389,4.0,829492316,tt0092007
54489,389,3.0,829492316,tt0098382
54490,389,2.0,829492316,tt0046672
54491,389,4.0,829495183,tt0066921
54492,389,3.0,829492316,tt0046268
54493,389,4.0,829492316,tt0097165
54495,389,2.0,829492316,tt0082222
54496,389,1.0,829492316,tt0365737
54497,389,3.0,829492316,tt0110598
54498,389,3.0,829492316,tt0289635
54499,389,3.0,829492316,tt0068646
54500,389,4.0,829492316,tt0055312
54501,389,4.0,829492316,tt0067992
54502,389,2.0,829492316,tt0070328
54503,389,3.0,829492316,tt1180329
54504,389,4.0,829495183,tt0057345
54505,389,3.0,829492316,tt0102926
54506,389,3.0,829492316,tt0408777
54507,389,4.0,829492316,tt0425598
54508,389,4.0,829492316,tt0304126
54509,389,5.0,829492316,tt0120753
54510,389,5.0,829492316,tt0303785
54511,389,3.0,829492316,tt0102536
54512,389,2.0,829492315,tt0135790
54513,389,4.0,829492315,tt0428430
54514,389,5.0,829492316,tt0095953
54515,389,2.0,829492316,tt0048728
54517,389,5.0,829492315,tt0475317
54518,389,4.0,829492315,tt0384537
54519,389,5.0,829492316,tt0274558
54520,389,4.0,829492315,tt0056592
54522,390,5.0,867072842,tt0092149
54526,390,5.0,867075845,tt0076759
54527,390,2.0,867072919,tt0169547
54528,390,3.0,867076269,tt0033467
54529,390,4.0,867072803,tt0411267
54530,390,5.0,867076176,tt0060371
54535,390,3.0,867072803,tt0062622
54536,390,2.0,867072979,tt0298203
54537,390,2.0,867073966,tt0169024
54538,390,3.0,867072802,tt0120591
54539,390,3.0,867073883,tt0315543
54540,390,1.0,867072884,tt0130827
54541,390,3.0,867076005,tt0111495
54542,390,4.0,867072884,tt0243862
54543,390,2.0,867072919,tt0061589
54544,390,5.0,867072802,tt0246578
54545,390,3.0,867076269,tt0335266
54546,390,4.0,867076176,tt0096874
54547,390,3.0,867076243,tt0092007
54548,390,3.0,867076294,tt0046672
54549,390,3.0,867076243,tt0066921
54550,390,3.0,867076243,tt0046268
54552,390,3.0,867076294,tt0086066
54553,390,5.0,867072842,tt0026029
54554,390,5.0,867075838,tt0181852
54555,390,3.0,867076328,tt0038787
54556,390,3.0,867076328,tt0059170
54557,390,4.0,867076176,tt0304126
54558,390,5.0,867075841,tt0102536
54559,390,3.0,867076269,tt0428430
54561,390,5.0,867076005,tt0087800
54562,390,3.0,867076243,tt0100150
54563,390,5.0,867076008,tt0095953
54564,390,3.0,867076327,tt0253474
54565,390,3.0,867076010,tt0475317
54566,390,3.0,867076351,tt0377713
54567,390,3.0,867075844,tt0758730
54568,390,3.0,867076126,tt0048624
54569,390,5.0,867076002,tt0265343
54570,390,4.0,867072842,tt0070679
54571,390,3.0,867076294,tt0110265
54573,390,5.0,867075842,tt0054215
54574,390,3.0,867076243,tt0048347
54575,390,3.0,867076328,tt0042876
54577,390,3.0,867076211,tt0071360
54578,390,4.0,867072842,tt0120912
54579,390,3.0,867073074,tt0084516
54580,390,3.0,867074211,tt0363163
54581,390,2.0,867072919,tt0110148
54582,390,2.0,867072919,tt0118799
54583,390,3.0,867073029,tt0264464
54584,390,2.0,867072979,tt0385700
54585,390,2.0,867072802,tt0038348
54586,390,4.0,867073609,tt0013442
54588,390,2.0,867073883,tt0062512
54589,390,1.0,867072979,tt0304141
54590,390,1.0,867073940,tt0081505
54591,390,4.0,867073609,tt0093428
54592,390,2.0,867074211,tt0113189
54596,390,1.0,867074367,tt0203166
54597,390,2.0,867072949,tt0046487
54598,390,5.0,867072802,tt0019254
54600,390,4.0,867072842,tt0181875
54601,390,3.0,867072884,tt0107614
54602,390,3.0,867074292,tt0046218
54603,390,3.0,867074367,tt0093105
54604,390,4.0,867073609,tt0056193
54605,390,3.0,867074344,tt0298148
54606,390,2.0,867073939,tt0413267
54607,390,3.0,867074680,tt0080339
54608,390,2.0,867073940,tt0295178
54609,390,4.0,867073074,tt0049223
54610,390,3.0,867072949,tt0022100
54611,390,3.0,867073966,tt0086541
54612,390,4.0,867073939,tt0069704
54613,390,3.0,867073883,tt0085811
54615,390,5.0,867072949,tt0108160
54616,390,4.0,867076294,tt0100802
54617,390,1.0,867074763,tt0330229
54618,390,1.0,867073883,tt0112379
54619,390,1.0,867073940,tt0074119
54620,390,2.0,867074292,tt0074851
54624,390,4.0,867074211,tt0108185
54648,390,3.0,867074252,tt0120699
54649,390,3.0,867076211,tt0095956
54650,390,3.0,867076211,tt0084602
54651,390,3.0,867076176,tt0450259
54652,390,3.0,867076243,tt0251052
54653,390,5.0,867076126,tt0089927
54654,390,3.0,867076176,tt0100507
54655,390,5.0,867076007,tt0313670
54656,390,3.0,867076243,tt0051745
54658,390,5.0,867072979,tt0432325
54659,390,1.0,867075909,tt0015881
54661,390,2.0,867074518,tt0069945
54662,390,4.0,867074292,tt0307901
54667,390,2.0,867074631,tt0108308
54671,390,5.0,867074406,tt0421994
54672,390,3.0,867074905,tt0463854
54673,390,3.0,867076127,tt0107076
54675,391,4.0,891533092,tt0411267
54676,391,5.0,891533260,tt0462538
54681,391,5.0,891532936,tt0383574
54682,391,1.0,891532936,tt0092644
54683,391,4.0,891533562,tt0111495
54684,391,3.0,891534239,tt0086250
54685,391,5.0,891533787,tt0093191
54686,391,2.0,891533670,tt0083511
54688,391,5.0,891533562,tt0099487
54689,391,4.0,891534008,tt0017668
54690,391,4.0,891534162,tt0080117
54691,391,5.0,891533260,tt0372784
54692,391,1.0,891533848,tt0320691
54693,391,4.0,891533670,tt0103064
54694,391,3.0,891532936,tt0054135
54695,391,4.0,891533884,tt0354899
54696,391,4.0,891533396,tt0324133
54697,391,5.0,891533562,tt0120753
54698,391,3.0,891532808,tt0108399
54699,391,3.0,891533594,tt0163025
54700,391,2.0,891533233,tt0420206
54701,391,4.0,891534104,tt0020163
54704,391,1.0,891533743,tt0048728
54707,391,4.0,891533526,tt0061418
54708,391,4.0,891534008,tt0461894
54709,391,3.0,891533743,tt0069257
54710,391,4.0,891533092,tt0120689
54711,391,4.0,891532848,tt0427312
54712,391,3.0,891533291,tt0058329
54713,391,2.0,891534008,tt0314331
54714,391,5.0,891534357,tt0125439
54716,391,4.0,891533848,tt0046912
54717,391,5.0,891534357,tt0109707
54718,391,5.0,891533562,tt0110729
54719,391,4.0,891533260,tt0108598
54720,391,5.0,891533260,tt0438488
54721,391,5.0,891533624,tt0085549
54722,391,3.0,891533920,tt0436445
54724,391,1.0,891534197,tt0319061
54725,391,3.0,891533670,tt0274558
54726,391,3.0,891534069,tt0071360
54728,391,5.0,891534357,tt0046487
54729,391,4.0,891533291,tt0069704
54730,391,5.0,891533210,tt0101700
54731,391,3.0,891533670,tt0363547
54754,391,3.0,891533961,tt0107943
54755,391,3.0,891533920,tt0479143
54756,391,4.0,891533396,tt0427969
54757,391,5.0,891533526,tt0485241
54758,391,3.0,891533701,tt0420223
54760,391,4.0,891534070,tt0453451
54761,391,4.0,891533884,tt0416449
54762,391,5.0,891533624,tt0453556
54764,391,4.0,891532976,tt0155722
54765,391,3.0,891533884,tt0397619
54766,391,4.0,891533594,tt0120868
54777,391,3.0,891533055,tt0890888
54778,391,3.0,891534410,tt0462482
54779,391,5.0,891534069,tt0326429
54781,391,4.0,891532748,tt0141098
54782,391,5.0,891534455,tt0070849
54783,391,3.0,891534410,tt0053729
54784,391,1.0,891532748,tt0069095
54785,391,3.0,891534410,tt0238112
54786,391,5.0,891534357,tt0107076
54787,392,1.5,1226176992,tt0100403
54788,392,4.0,1226176964,tt0242653
54791,392,2.0,1226176907,tt0052654
54794,392,2.0,1226176936,tt0338751
54797,392,4.0,1226176984,tt0072281
54798,392,4.0,1226177270,tt0762114
54799,392,2.0,1226176943,tt0072431
54803,392,4.0,1226177152,tt0240913
54807,392,3.0,1226177023,tt0094331
54809,392,3.0,1226177294,tt0169364
54811,392,4.5,1226177264,tt1865335
54812,393,2.5,1058471878,tt0168629
54813,393,3.5,1058472448,tt0401792
54814,393,4.5,1058471666,tt0092005
54816,393,2.0,1058471824,tt0319262
54817,393,4.0,1058471850,tt0120689
54818,393,2.0,1058473252,tt0198781
54820,393,2.5,1058471705,tt0362227
54822,393,3.5,1058472578,tt0062952
54823,393,3.0,1058473278,tt0093105
54824,393,3.5,1058471838,tt0317219
54825,393,2.0,1058472418,tt0048021
54833,393,4.0,1058471889,tt0343737
54834,393,4.0,1058471697,tt0094075
54835,393,4.5,1058471897,tt0086022
54837,393,1.5,1058472377,tt0040746
54838,393,3.5,1058471819,tt0332379
54839,393,3.5,1058472201,tt0105665
54840,393,4.0,1058471657,tt0119141
54841,393,1.5,1058472672,tt0102005
54845,393,3.5,1058472141,tt0061683
54848,393,1.5,1058473293,tt0059014
54850,393,4.5,1058472096,tt0443632
54851,393,1.5,1058472568,tt0080031
54854,393,4.5,1058472089,tt0342771
54859,393,4.0,1058472218,tt0117729
54860,393,4.0,1058472363,tt0329101
54861,393,3.0,1058472384,tt0952640
54868,394,3.0,1298379707,tt0120591
54869,394,2.5,1298378793,tt0111495
54870,394,4.0,1298378968,tt0096874
54871,394,3.5,1298379917,tt0066921
54873,394,2.5,1297524856,tt0363226
54874,394,3.5,1297524871,tt1180329
54875,394,3.0,1298378889,tt0026029
54876,394,2.5,1297524876,tt0320691
54877,394,3.5,1298379893,tt0044706
54878,394,4.5,1298378819,tt0181852
54879,394,3.0,1298379015,tt0304126
54880,394,3.0,1297525296,tt0120753
54881,394,3.5,1297524836,tt0303785
54882,394,1.5,1298378785,tt0135790
54885,394,3.0,1298378951,tt0103776
54887,394,3.0,1298378869,tt0087800
54888,394,3.0,1298379000,tt0095953
54889,394,3.0,1298379824,tt0117509
54890,394,3.5,1298379427,tt0105236
54892,394,0.5,1297525234,tt0110729
54894,394,2.0,1297524893,tt0198781
54896,394,2.0,1298378901,tt0274558
54897,394,3.5,1298378754,tt0071360
54898,394,3.5,1298379340,tt0120338
54899,394,5.0,1298379775,tt0120912
54900,394,4.5,1298379363,tt0038348
54902,394,2.0,1297525155,tt0167404
54903,394,3.5,1297525141,tt0055205
54904,394,3.0,1298378956,tt0019254
54905,394,4.5,1297525192,tt0069704
54906,394,3.0,1298379411,tt0108160
54907,394,3.5,1297524879,tt0009968
54908,394,3.5,1297525265,tt0063688
54909,394,3.5,1297524899,tt0032553
54910,394,3.0,1297525299,tt0177789
54912,394,3.0,1298379567,tt0102685
54913,394,3.0,1297524813,tt0041959
54922,394,3.5,1298379513,tt0134119
54927,394,4.0,1298379026,tt0398808
54929,394,5.0,1297524817,tt0444505
54933,394,3.5,1297524840,tt0100507
54937,394,4.0,1298379093,tt0040746
54938,394,2.0,1298378961,tt0069095
54941,394,4.5,1298379683,tt0119141
54942,394,4.0,1298379945,tt0068182
54943,394,1.0,1298378829,tt0098258
54944,394,4.0,1298379419,tt0093415
54946,394,3.0,1298379598,tt0099871
54952,394,4.5,1298379110,tt0029811
54953,394,4.0,1298379649,tt0407658
54956,394,1.5,1297525167,tt0033553
54957,394,4.5,1298379931,tt0061590
54969,394,3.0,1298378769,tt0037515
54970,394,4.5,1298379235,tt0396746
54972,394,2.0,1298379006,tt0062626
54979,394,4.5,1298379584,tt0476681
54980,394,0.5,1297549437,tt0855729
54982,394,4.5,1297604697,tt0475169
54986,394,0.5,1297604043,tt0061619
55001,394,0.5,1297603360,tt0808146
55003,394,4.5,1298379526,tt1031243
55004,394,2.0,1297602848,tt0098627
55008,394,4.0,1298379416,tt0267626
55011,394,3.0,1298378905,tt0172156
55015,394,0.5,1297549419,tt0064473
55017,394,0.5,1297603352,tt0045124
55020,394,4.0,1297604566,tt0060490
55021,394,3.5,1297603413,tt1350512
55022,394,0.5,1297549441,tt0251070
55023,394,3.5,1297604053,tt0123221
55025,394,1.0,1297549387,tt0820111
55026,394,0.5,1297603451,tt0093776
55028,394,0.5,1297603425,tt0390614
55029,394,4.0,1297602997,tt0083189
55034,394,1.5,1297525259,tt0057227
55035,394,1.5,1297525281,tt1428556
55036,394,5.0,1298379407,tt0078960
55039,394,4.0,1298379509,tt0940502
55044,394,0.5,1297549393,tt0479965
55045,394,0.5,1297603820,tt0064558
55048,394,3.0,1298378736,tt1865335
55054,394,0.5,1297549439,tt0261277
55055,394,0.5,1297603785,tt0168972
55066,394,5.0,1298203785,tt0338086
55067,394,1.0,1298378762,tt1978480
55068,395,3.0,953006694,tt0111495
55069,395,5.0,953007037,tt0026029
55070,395,2.0,953006775,tt0118688
55071,395,5.0,953007109,tt0241527
55076,395,4.0,953007207,tt0089927
55077,395,4.0,953007282,tt0100507
55078,395,4.0,953007242,tt0313670
55080,395,4.0,953007109,tt1016205
55081,395,1.0,953006694,tt0317648
55084,395,2.0,953007207,tt0086551
55087,395,2.0,953007207,tt0097493
55092,396,3.0,834998422,tt0094675
55094,396,3.0,839253775,tt0076759
55095,396,4.0,838629846,tt0266543
55096,396,4.0,834998937,tt0033467
55097,396,4.0,839252545,tt0411267
55098,396,3.0,834998979,tt0266697
55105,396,2.0,841835432,tt0298203
55106,396,2.0,839252578,tt0118548
55107,396,3.0,838629626,tt0112471
55108,396,3.0,841742711,tt0169024
55109,396,4.0,834998961,tt0052561
55110,396,3.0,834998326,tt0111495
55111,396,5.0,834998231,tt0083511
55113,396,3.0,834998259,tt0335266
55114,396,3.0,834998490,tt0119472
55115,396,3.0,834998361,tt0000012
55116,396,4.0,834998293,tt0240772
55117,396,2.0,834998490,tt0092007
55118,396,3.0,834998819,tt0289043
55119,396,3.0,834998490,tt0098382
55120,396,3.0,834998379,tt0046672
55121,396,3.0,834998937,tt0101889
55122,396,3.0,834998311,tt0066921
55124,396,3.0,834998402,tt0099088
55125,396,4.0,834998859,tt0035446
55127,396,3.0,834998766,tt0010323
55128,396,4.0,839253755,tt0110598
55129,396,3.0,834998588,tt0289635
55130,396,3.0,835000928,tt0110632
55131,396,3.0,838629725,tt0098621
55132,396,4.0,834998402,tt0067992
55133,396,4.0,834998311,tt0070328
55134,396,4.0,842867740,tt0380599
55135,396,3.0,834998552,tt0372784
55136,396,3.0,834998588,tt0276617
55137,396,3.0,839255123,tt0102926
55138,396,3.0,834999034,tt0116282
55139,396,3.0,834998566,tt0408777
55140,396,2.0,834999180,tt0086879
55141,396,3.0,839254108,tt0034583
55142,396,4.0,834998293,tt0425598
55144,396,4.0,834999154,tt0324133
55145,396,3.0,834998787,tt0038787
55146,396,4.0,834998277,tt0304126
55147,396,3.0,834998336,tt0464029
55148,396,3.0,834998807,tt0222851
55150,396,2.0,834998277,tt0107290
55151,396,3.0,834998807,tt0301357
55152,396,4.0,834998293,tt0102536
55153,396,3.0,839255220,tt0404030
55154,396,3.0,834998748,tt0420206
55155,396,2.0,834998259,tt0135790
55162,396,4.0,834998379,tt0103776
55167,396,3.0,834998231,tt0095953
55169,396,2.0,834999136,tt0047528
55170,396,3.0,834998326,tt0477877
55174,396,3.0,834998293,tt0475317
55175,396,2.0,834998379,tt0319262
55176,396,3.0,834998422,tt0758730
55177,396,3.0,834998519,tt0314524
55178,396,3.0,834998968,tt0286499
55179,396,3.0,834998326,tt0048624
55180,396,2.0,834998889,tt0067309
55181,396,4.0,838804862,tt0102494
55182,396,4.0,834998952,tt0061418
55183,396,5.0,834998402,tt0265343
55185,396,1.0,834999107,tt0119217
55186,396,4.0,842867755,tt0070679
55187,396,5.0,839252831,tt0120689
55188,396,3.0,834998552,tt0105236
55189,396,3.0,835000900,tt0097626
55190,396,3.0,834998775,tt0314331
55195,396,3.0,834999054,tt0312004
55196,396,3.0,834998588,tt0054215
55197,396,3.0,835000808,tt0313196
55198,396,2.0,834998993,tt0019702
55199,396,3.0,834999054,tt0407265
55200,396,3.0,834998566,tt0069113
55201,396,3.0,834998787,tt0237539
55202,396,4.0,843048926,tt0276919
55203,396,3.0,835000803,tt0250258
55204,396,3.0,834998730,tt0120885
55205,396,3.0,834998616,tt0319061
55206,396,2.0,843049252,tt0384537
55208,396,5.0,834998231,tt0274558
55209,396,4.0,834998231,tt0071360
55210,396,5.0,834998311,tt0069293
55211,396,3.0,834998901,tt0362227
55212,396,4.0,834998277,tt0056592
55213,396,3.0,834999002,tt0032551
55214,396,3.0,834998616,tt0120338
55216,396,3.0,843048878,tt0118799
55217,396,5.0,834998842,tt0038348
55218,396,4.0,835172821,tt0013442
55220,396,4.0,838804157,tt0019254
55221,396,3.0,838804170,tt0181875
55222,396,4.0,841743307,tt0161935
55223,396,4.0,841743368,tt0112379
55234,397,2.5,1268904234,tt0118799
55236,397,2.5,1268904278,tt0161860
55237,397,3.5,1268905102,tt0028231
55238,397,4.0,1268904333,tt0083001
55239,397,4.0,1268904335,tt0100318
55249,397,4.5,1268904994,tt0072826
55250,397,4.5,1268904987,tt0098625
55251,397,4.0,1268905068,tt0119715
55254,397,4.0,1268905099,tt0172156
55255,397,4.5,1268904991,tt0050481
55256,397,4.0,1268904980,tt0061787
55258,397,3.5,1268905033,tt0143213
55265,397,3.5,1268905054,tt0066256
55270,397,4.0,1268904996,tt0192263
55275,397,3.0,1268904750,tt1307861
55279,397,3.5,1268904779,tt1117581
55282,397,3.0,1268904772,tt0054017
55290,397,3.0,1268904793,tt0882820
55291,398,5.0,978407734,tt0046672
55292,398,3.0,978406191,tt0069293
55293,398,4.0,978406428,tt0038348
55295,398,3.0,978406997,tt0137363
55303,398,3.0,978407285,tt0089927
55304,398,3.0,978406191,tt0313670
55305,398,5.0,978406997,tt0097438
55306,398,5.0,978406100,tt0105665
55307,398,4.0,978407244,tt0384814
55308,398,4.0,978407164,tt0068182
55309,398,4.0,978407164,tt0498399
55310,398,4.0,978407129,tt0112763
55311,398,4.0,978407337,tt0291032
55312,398,4.0,978407107,tt0093415
55313,398,4.0,978407360,tt0054387
55314,398,4.0,978407208,tt0271027
55323,398,4.0,978407107,tt0035575
55324,398,4.0,978407164,tt0061683
55327,398,4.0,978406924,tt0379593
55328,398,4.0,978407244,tt0073864
55330,398,4.0,978406328,tt0024703
55345,399,4.0,841562580,tt0418763
55348,399,2.0,841562580,tt0111280
55349,399,4.0,841562690,tt0211915
55350,399,5.0,841562655,tt0181852
55351,399,4.0,841562299,tt0354899
55352,399,4.0,841562212,tt0120753
55354,399,2.0,841562212,tt0475317
55355,399,3.0,841562177,tt0048624
55356,399,5.0,841562601,tt0129774
55357,399,3.0,841562269,tt0265343
55358,399,1.0,841562644,tt0461894
55359,399,4.0,841562431,tt0125439
55360,399,1.0,841562354,tt0120885
55361,399,3.0,841562156,tt0384537
55362,399,4.0,841562177,tt0069293
